feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
-3.5959780753721406,1.1490366093873872,-1.0799354324060793,4.893118244531691,4.411882387769631,-4.312419454347027,3.2763435845866256,0.23003649961707331,4.148220805881099,3.338986516772712,-0.7495856007194288,-0.8959833899337184,0.3271328844073763,4.991003515368058,1.62516295706319,-3.440164951682455,2.467927535201965,0.16767413582585944,4.252558811570337,2.594064962428713,-2.07455340063921,1.5214678061760953,1.0817203218264166,3.341919523154289,3.048323027346343,0.8265232123847429,2.47678866917837,1.4737323252275307,-1.7367324959240205,-1.3036447174627355,-4.649227700018054,3.3263536187689136,0.5508869862029637,4.852477113058747,2.9752118187167182,-1.4108551831426352,2.1088333763502582,0.6356189126178884,3.6443373421444614,0.7186965601855602,-0.5565695713376173,2.999516216776948,0.630432318216104,-1.759079691248966,-1.7755028576782792,-0.5889222408775575,-0.09675441589703813,1.5186444446389349,2.01845846444829,0.6462142582758975,0.47683241711618396,3.141015304361659,-0.2943711143823294,0.0019134888218243218,-1.1939433495887062,-1.8003859609383843,3.1874185994953153,1.019761726672166,2.5224540206598194,4.453226268750534,5.230703358947705,1.5259210996249983,1.8614732795087439,-2.7684840932305845,1.827132470482028,-1.031748188338645,-3.439098850876485,2.4584945223439303,-1.102926104222407,-0.8611019431517396,4.319038065647592,-0.10248150882977897,1.5346133974129812,2.2996863008461927,1.7031755244981726,1.926696912147015,1.6114940428744657,0.9861618641862456,4.624253889441016,3.8982761445793526
-2.985980125255188,4.011441121571971,1.371519218161242,2.3469993118283554,1.8666510279414006,-1.6888941634499026,4.6140285817370215,0.08646860524594549,3.8996145953753336,5.839573293751113,-0.4710464317952425,2.382846955548747,0.1310124403506604,4.585074817521687,2.117080835501739,0.0917569155908893,3.3339410583028766,-0.46036947859152794,3.1436925045229986,2.664315239529679,1.2230608644858996,2.684861807286882,-1.958102093334341,4.182370590495878,2.8412045559895347,2.127920860816035,4.955029355268973,0.6738853654187125,-0.007636625662515089,2.6502487140130264,-1.3259488828488182,5.613122682173721,1.230498539834636,1.9581205272231137,4.8610462238503445,-0.10224325728757702,0.8058242992952718,1.5758173035393777,2.8080058148321085,1.433366770935984,0.11345033238867289,6.6247663539744,3.2080318308023914,1.133838314472135,1.81999566394028,5.6673799897863075,2.392829364117595,1.905243052656448,2.4836758754606985,2.8938594795038015,0.2830470512638346,5.465050663900707,4.010436356517259,2.0091188352552094,-2.8938139255582156,0.12724285592037404,-0.6800537277199874,0.95943280461601,2.800453859044641,0.6564879589632446,1.1691422836773984,4.206204602492408,-0.7583315708621429,-2.0237128655013374,-1.2413141770611038,-1.8847200561350643,-1.030716831104928,1.707837007322702,-1.1965735680973646,-1.3946585614005387,-0.3045113895752443,0.07345069401374077,-0.9341886545085233,1.2422931777525827,3.40800667694032,4.146607769323882,-0.006378057643426308,0.7869417973996038,-1.1640629389579802,1.4773045098575444
0.9256358174728868,4.774975904361933,1.8136690222923548,-3.133351502117856,-3.3908151453199187,3.622068348483156,3.3113335724111566,2.47679050566465,-0.3681141850745829,1.462215875323718,0.18602596289964982,0.8848398693550314,1.0989111958435116,2.185785801469068,2.169983683015889,1.9935214967576036,5.186984609408837,2.4881150560888874,-3.0604246874777594,-1.052528093325727,0.18132514040003844,1.4641739939580294,0.8673416584496945,2.6376718642762476,1.0516129383551058,7.046046702110664,2.1592144082770464,2.516622295630718,1.4591716581973577,3.1704345332353028,4.011394946476384,2.8346508829967014,0.6218097780489015,-1.232959042903686,-0.7495390802966636,-2.09716988483634,0.09017469093878086,1.5991476799152207,3.682494572427181,2.0075741904316367,5.01821254441243,1.8815512810367656,2.0110693106374242,0.11804744837689027,2.715954335639219,3.2484477307332686,0.2545428645731218,0.8209778458514055,1.6814333752012696,2.9301840041307288,-0.5412368449497583,0.037950741863662076,1.4248390281799272,-3.046266665242644,-1.9878299495363019,0.49133863653313475,0.032538057714463185,-2.609327881898148,0.9013023392014881,1.9368965610045021,-0.7215385072709993,1.5418097396382617,-1.37914731188793,-0.31382404926901725,-3.5177905543802854,1.2296915278694185,0.12185936307518468,-1.3526029116132792,0.6741069702997552,-3.448867557329671,-0.5417998840232031,-0.8607374357268746,-1.3285193269894306,2.6109405617669172,0.6839122808714075,2.7742550364203717,-0.532113418176597,-0.6935371699667728,-1.7827903585757352,0.6129641691961294
3.175170808569326,1.459277760960925,1.1840951004739002,-1.5521010098027812,-5.257406843984776,3.1504434492684856,2.661009651315693,0.8200666114112859,-2.520040079031399,-2.1958657009072255,2.8469474433176223,0.9432736698852847,1.2900977705177366,1.9285663056452054,2.943206454271022,3.008999514928099,2.325660326518078,0.8600573604398698,-2.020046914063794,-1.8324229748179897,1.1275989407296902,2.9001528078064864,1.3183367722867165,0.9263239421887932,3.135989622998212,3.00478867390701,-0.9806055523604872,1.4541405399307736,1.8672781463967705,0.7667954071071115,2.794510904629117,4.1486037794465895,2.030570441683416,-0.9815602818586224,-3.654201584647505,2.2322131384667605,-0.700745240337815,-0.11635024556151596,2.099101558492493,2.704840604315078,2.624895492424291,0.0815747946541711,0.6875324955353435,0.6796171840850487,1.8092956538128016,-4.263260729313453,1.7398049821791648,-0.9892093522928815,5.43431559475973,1.4009739138077375,-1.3841284051509888,2.6695800568408163,2.562774719756541,2.1564876221884193,0.7784329812501078,-0.1708889116795878,0.5586681534400637,-0.8009002996264606,-2.570489072729817,2.247644542479799,-3.8926783746488263,0.5565078796453072,-1.4555458638359855,-1.4583807478186097,-2.7407573394842863,3.0958754832829927,0.5041405746357733,-4.531364701368645,-2.332576391045526,1.4257005622648387,-1.7394231841900412,-2.663014598802087,-0.7634098989394541,0.43071373141446273,0.008604012947325388,-4.694778503486867,-4.149736011179758,0.8678023078194079,1.4857547777334563,-2.0993776970517897
-0.4437541884011345,2.2921192852521237,2.5658557537862112,2.9240839404233188,-0.063091191252974,-1.9706941423117883,0.7046609965331718,3.516804244250277,1.5120370662944163,-0.807437765049683,3.6010221943117737,-0.14929747731908088,5.1193816998255395,-0.573515091609787,2.5511189994744936,-1.9677158731200781,1.8754333129534695,4.34905834839326,1.2716792131203463,-1.037098479045674,4.962159548613288,0.7717116722034074,6.436667930630088,-0.8175400009777158,2.5079798763048515,-3.081479377806339,-1.064423170358875,3.542651488726843,3.0127302263545697,5.271134365732101,-0.9283290224448183,1.9681312167694953,3.6548202965676273,2.6901696535775064,-1.0798421971133985,2.604768240578983,1.007523325756193,4.539752081000749,1.4411618999578357,2.1606413265250564,-0.15419416885498835,-1.0255808427728796,1.6983749599798261,5.528222324215707,6.198264065715917,-0.6542376399860986,0.3073218812420593,1.6668058740824865,0.9929639566774852,0.9755873820296944,3.0411510439195015,-1.5284822242845015,4.0082638676770825,1.7665641534903667,1.0992520329713844,-0.08051824760654096,2.2882709297035553,1.964829449361719,-2.4238648685786552,-0.5905467238951515,-1.4441778842332482,3.340591831308042,1.4188140282614392,0.8327496084237966,-0.39057315767123973,-1.2388143195217745,-0.10681747326039732,-2.3340083218403382,-1.5266696303097091,-2.7426649213951744,0.2758644704854335,-2.280232915880146,-1.8840595776514508,0.4406164466912688,2.6991117386031624,-3.8865981951089075,-3.409065600702166,-2.474996350147225,-1.0124017464465358,-2.0294838654173453
-4.357400101505541,1.095411369311198,3.0020173558057452,2.205092251128446,-0.42195705112209647,-3.417774656618076,-1.5460364057668439,5.171787758457128,4.104681179604146,1.0198575916583321,-1.991413396957703,-0.3227942554146371,4.359189822795306,0.4717838894630185,-0.6933060093900474,-2.3637609752002664,-1.1324072724105996,1.7168517755426,3.117925981133951,1.0458355778818476,-3.087959395795598,1.825912980344976,2.6473145413815615,-0.7795823794160257,0.23638357043199826,-4.4879671007502395,-2.1383766997996894,4.8580954626009625,0.4959706045383753,1.741918950943023,-2.545904046826632,-0.1980159636080701,2.2902174317093094,2.1109147051539896,-1.520216147300013,0.4535510499912054,3.4385799511216626,1.9670042883878198,0.8904128405849796,-0.10437514744342116,-1.7847089291088363,-1.3056591431454334,1.4835270239456848,0.12476631005679742,0.7371093186342562,0.006709191923550883,-0.09752478554331744,1.544304981868642,1.633896765682417,2.768026472133469,0.7512790297631667,-1.8615075438856532,1.5924233141557012,-1.0290110640572647,-1.3190990879984004,-0.30457516522764044,1.6901878320644763,0.46017948040556345,-1.4496556040901398,-2.157456528429195,-0.8447637659742897,1.1470400045196414,-2.407632118318925,1.7377595690829548,1.3031884686557935,0.6297841734250579,0.045649809569921526,1.9414851259969557,2.2504308495470022,0.872373278002307,3.2279926691929064,-0.6581756500671067,-2.7974211593324574,-1.1679201219631024,2.3875221435361462,0.6786854330017162,-0.03524710046213847,-0.18471585236775986,3.6042449041280746,-0.6459762008834511
2.439178260356982,-3.5634486484141834,-1.6110999615895392,0.7799330144891732,2.1808500402132913,4.706589497400057,-3.800688222439849,-2.0413865760884358,2.1131673573039866,0.9550658033884302,0.08879145649976088,0.20275096949339388,-3.7266229561337534,-1.9751294797537524,0.3762179328905983,2.5895967129826163,-2.6412396468536623,-2.8663733962364737,3.7257150826528402,1.210212241386948,-4.179390476732576,-1.570920527152161,-5.106483532899911,-3.377063720951629,-0.16756044050612667,-1.318522627674462,0.08892143094450126,-0.26811813663766604,0.2702630634527404,-6.036420172046837,3.213340822847604,-3.2720284039966687,-1.4637044642863668,3.135265076636964,0.9458455698398277,-3.2110943870315554,-1.333617081577396,-1.6945567540744204,-1.2979847422043587,1.1378841530447166,-3.1912515466665523,0.5692878731999083,-0.514470232334818,-3.22505788082064,-3.26153496989564,0.5934039571898534,3.638155448143871,1.679672517500512,-1.4107305196288096,0.9998973819340974,-0.37417990066682777,-2.683320908766903,-1.287782403483813,-1.6043793042225951,-3.802435492483483,-1.5547517158287625,6.574924862087876,1.6108011830759625,0.45761545466992554,3.993906524114679,1.166416241700505,0.6094020419246905,-0.08541501362832485,3.0453755357058085,1.8079259422224925,1.54204535389111,3.1036859346082437,2.306846844855094,6.919917797488219,4.202373674923474,-2.1927805284614283,-1.0372672992988239,-3.146159542200617,-2.42684750141676,-3.0448489739047964,1.4557468700006442,0.09775793595880283,-0.7711328290920515,3.4938235098053267,1.8252289959335135
0.051788586856656035,-1.4470482172235966,-0.14458244210975676,0.7764806162605038,0.6939850468945787,0.3980016805701804,-2.686835548689084,0.3163547310672539,1.735011780318107,-0.7484479995396907,-0.5051299100108779,1.045020397540846,1.0098847096140278,-5.332779019309874,-1.606509544283266,-2.2945835270369965,-4.966098752917958,0.5201020858307182,0.3261364760416551,-2.817968251318229,-0.8560455990605342,-3.177499998493308,-1.1161337429425795,-4.073398184046405,-1.7082638133873802,0.9037846466084335,-0.4495833295343485,0.5688202558606146,0.03951292087993577,-1.8365691814086087,-0.779601167103718,-3.696185441005318,0.2720800977678928,0.005190340193832807,0.10443137436443883,-0.7671648256786816,-1.3606573743543657,-1.0769803813409717,-3.8838981996028377,-0.32639804739160594,-2.1858536090757252,1.181041764822354,1.0681871142243933,0.16141534464507798,0.9885181876924002,1.0709476589463125,5.900328898897321,2.1474511097175766,-0.923530041429948,0.8012490816248715,-2.4255459111761777,-0.026825832214549615,0.7732433258179858,2.6694033949201588,0.8694706234410448,0.5837593619767907,1.2876595081200155,0.9749250355788429,0.837322363215735,1.570905075305209,-0.2849390135954234,-3.476962883611758,-2.879757701511017,0.15460313568225437,0.7810875711947165,-2.2207454109329063,-0.14657601923496194,1.663943193065482,2.8273182598223303,0.17108524132131622,-2.1795005843982462,0.4224117228288958,2.1540822777651543,-2.4148295119575907,-2.889490287868445,2.213970550410318,2.0248031773302695,2.480715160262826,2.132209693230889,2.4270718992435936
-1.9672772430522822,-3.2605092359240797,2.4610593037352357,-1.5264253265575936,-2.8333407476100794,-1.6036326704371489,-1.173038425319968,1.6630058603721656,-0.6913207112559855,0.5871763820646455,0.6200629109608075,-1.5117932961224168,2.782145524377745,-2.133939503413932,2.5267726148542518,-3.299725298884944,-1.6486545250728768,1.2310972532461182,-1.7094755821480316,-1.340846825400604,-0.29373388517185384,-1.2985160329944967,4.72783826783746,-0.5139714913512337,-0.20366109944625715,-0.34426792166582326,0.6131864870026307,2.3656466890640435,-1.0318823619272288,1.7530693909218005,-2.744491642058752,-2.82877591653272,1.475658593525654,-0.9215151758128567,-3.346135619444527,-3.1120538371702517,-0.5010465655409156,3.8937893533689563,-1.0258852620354375,2.4354000233095645,-0.29470655897597364,1.4976543341198845,1.3857903407476977,0.09590808650937857,2.5342163471083823,0.3603108129871006,0.15224641153932872,1.3276178715562519,-0.5931255146250535,0.17161984599434565,-1.7077185747885548,-0.3868984673926118,1.6517496352363077,1.7680988139988985,0.9530658952783848,3.863898540768793,-1.1048460505384823,1.6885793036661392,0.7292117304673281,-0.5683970612588385,-0.9658075723304539,-1.596694200260846,-1.500761949098514,-4.113319630870013,-0.40654498482961315,-2.8782374370603856,4.479189832789043,-1.4007683164896587,-2.465141119436727,-1.643657480331773,-0.5209385746190416,-1.7861872151828562,1.477207295198818,-2.5783422862839553,-1.5912234871749151,1.6178623794120235,3.065986810662464,-0.0665164200319823,-1.3774728529207176,1.209347516758473
-1.9191316090785355,-2.5800046784744395,-2.4418661537318886,-4.070622744250621,-2.504145594327871,-2.854528367132112,-4.281717253663331,-2.1147630685852192,-2.8373988055206434,-3.154428758963586,-0.8669617359862446,-1.458749750484805,2.2902105919202564,0.45806135960848515,3.193985919735116,-1.402347272864708,-4.835569647046706,-2.8828984708368686,-3.8130065967993474,-2.1907723263542147,-0.6687288246246179,-0.26077008028685217,2.6421845390602217,0.7233028065755498,1.9474091602549275,5.059785404355193,0.28436503198627877,0.14864711761275837,-0.11205908372538002,4.063986146470109,-2.6886332249239207,-3.123674071145675,-2.2470164202171947,-4.750359421169777,-2.1957902940704486,2.225351270287854,0.5808703274154673,2.9157294233937976,-1.1398369896145404,1.9978468911484832,2.143683253074156,-2.1725816164632326,0.8461247258118173,-1.0879538449424833,3.2122596823502994,-2.817859729493519,-0.8066693739708466,0.01297195771708809,-2.8901125650823896,-2.2681175143155885,1.0578413618350484,-3.1948587122466465,0.6746661578986627,-2.8541697882482246,-1.2215282620702665,4.593457519500966,-0.6376008315407573,0.44560946567755033,-0.09010472792871681,-1.6617155195631894,-3.2662748887649267,-2.0196093473129078,-1.2850854551458606,-1.349772730620117,-0.3638768061522164,-2.262875397201797,1.9134370353304975,1.7456785143961273,-2.7545799957504076,2.946439854135398,0.25874186528589954,-0.6366751728781425,-3.77492827369397,-3.5873425143802424,-2.60625456051604,-1.160166644323718,-0.6881662153124727,-0.29110020894426636,4.390963973265325,-0.642467828022921
0.4175592431533904,-2.55122942930101,-6.167066683315253,-1.381505890704064,1.810911529919721,0.4461526487572253,-1.26783849066182,-5.135344745900997,-4.2967100305350145,1.0701180799181471,-1.0523966199006776,-0.512393361057659,-1.5078781278158582,-0.4745503301505234,-1.785040851421045,1.2084047909668105,-2.773669402277557,-4.362908515765109,-5.726392308722793,0.6859463459226317,0.3653062445396036,0.6786220347596192,-1.3226922648059989,-3.339921847564491,-2.4576106827696322,4.692998130201361,1.873150164028408,-1.0485632856209146,0.3685491725232085,1.0021354944434095,0.16237921370383995,-1.8859534059800478,-3.3174674859573288,-3.790540887823576,0.7221070043053682,-1.0222106714072459,2.375518799595187,1.065168249479973,-0.014588246828841866,-2.346545720169761,4.6384880085449085,2.1083553574709253,0.5916735236731063,0.5067367840762007,1.2585404274053344,-3.4391385794261202,-0.6701870098841372,1.7609773521724577,4.1696917284166615,-0.033146893041274265,3.9381187982305645,-0.4897276962980923,-1.9429786529908593,-5.2081572529764895,-1.7925891410303545,-2.071644913034986,-3.7646858653306707,1.460373745246227,-1.0001159605411112,-3.3510712543475223,-1.353967228965053,-1.989206537369222,0.46295501878109735,-0.5517874695428926,-2.0470252930838475,-0.8195234968775075,-0.15837894799976016,-1.9352977349723344,-0.8406662442950009,0.1234006451170119,1.058968565156224,-1.941206180971827,-3.4504438998007414,-2.1598404925090744,0.5419496803657079,-2.9736819623707533,-0.13130444724477558,1.9769957299187317,1.1929961715264246,-2.0415348406951646
2.006887428523838,-1.942767662677889,-2.396358999489217,1.3898352956466455,4.064677251472397,3.5047087844843743,-2.0489662087082054,-1.8669595577575802,-1.7639214156293552,2.191701126425231,-0.18001843699745143,1.066322990618115,-3.542151267434559,-2.5957393008691945,-3.4091912037816567,4.181792878283465,-0.23859834140957215,-2.2267801382921726,3.9206921972665283,3.2294675747664856,-0.6415656919014556,3.216490934185184,-6.133665533133675,-2.0385280693413237,-4.9887546219613945,0.3029582243141891,3.9168802024801583,-0.849066238332743,-0.13865096489285167,-2.1846113092133597,-0.009229887256180288,-1.5125892073438547,-3.800432993730703,0.8134807940849623,2.5062570632321384,1.4205967979653853,0.7494156541159744,-3.6824398443695325,-2.2889387746783094,-5.312588348896125,1.070294526853303,4.005654261733825,2.595668635580116,-1.384330737927608,-3.0445340967702585,0.52622642629102,0.6359390188246896,2.519156930032863,1.5109178057935464,0.46251820197794263,-0.9984907237895186,-2.8355880682648573,-1.781370656869922,1.0739908413607835,-0.12738110041480766,-1.7910448818632156,-2.555591649605946,0.45500068676951766,3.2619119882555063,-3.5307042508397575,-0.5875927237072714,-1.682381338853832,1.1441709326911547,-0.7971137863183955,-2.377871311336765,-0.2811893271643297,1.4735616139662455,-2.6321217757656408,-2.1242893054576517,0.5607545082926128,-0.4885171478924825,-1.3392882605268517,-0.5043647090045865,-0.3065822122578974,0.8061893465188024,-3.2674787206295646,3.865619181362482,0.26253154442384186,-1.2931896236561533,-1.6514513175921928
-2.2731248555495287,-2.489897238832004,-0.9005984021424612,1.8374828322384396,-0.14100321679861752,-3.75681087499766,-2.2299990142953128,1.0484530205573055,1.4610809833688818,-1.969548319239534,-0.5818142367449187,-0.9253361892884189,-3.0595690440587058,0.9421156977810895,-0.08458140065492592,-1.8557914101099475,-1.351341442686595,-0.2421239441270405,0.14468121483990562,-2.953813309618342,1.0236948843524214,-1.7523755844181963,-1.6858893715426524,3.77026882537329,-0.7069461455511872,-2.585187381534544,4.133686133856996,-1.0091557946276029,-2.1125340824686556,-4.296816911077013,-3.4499240072813446,-3.2329825499698295,-2.594591697871869,-0.6928257435141197,0.35978768184845256,0.11641695670330202,-1.253131666076251,-2.730756967785476,1.4767674668050328,-0.8839867838154496,-2.7676345363965376,2.096641152552718,-1.638149251353574,0.8596950918028993,-1.7156853755315082,0.02608358917139217,-2.3742472292442365,-0.5979107929788002,-1.8077499812938052,-0.48222532470791746,-2.0269950154322833,-2.3036432507457447,-0.7949711847854761,-1.7077062942081993,-1.400102934636491,-0.045502460388321744,-1.766671235772906,-1.4374195125840248,-1.873436067354663,-2.5181678371055374,-0.45773411360508376,0.3599547861110134,-0.13868446073875076,0.22934771569625684,-1.0795984966624463,3.4397874583124253,1.4318667756804018,-1.1191123021073472,-1.8198365295577512,1.2359565031942223,1.349867674655748,1.3851540771044484,-1.7880934879553079,-1.3154405123558286,-1.7274350343710219,-0.9984097863258159,-1.0442375832268946,-3.3775128270935313,0.6817990556881172,-3.633407346490401
-1.4751669990725202,-2.61731715641156,2.549438499005951,-2.209641492007566,-5.55776859756798,-3.2090306625934084,-2.8685859149522592,-0.007542508567192706,-1.0388688492053924,-1.790786811982386,3.386497900134985,1.7890567282239385,1.6753782038611786,4.7468666174786796,3.9538350238415365,-4.634003743718732,-2.5401455185277912,2.9306476512311073,-1.504902629822314,-3.178670448927937,4.121448151453178,1.1826086432858487,3.896133039169559,4.838725646643516,4.864970226122903,-4.263101238049415,1.071456941368031,0.42445148771580077,1.9913632791216598,4.250466785252035,-1.7283792073206297,-1.2961079841066436,1.3620456609957348,0.3287617352875388,-2.3085825298826705,3.8174304933632546,2.894355524456753,5.211566611685272,3.3710164388326436,4.05431325110117,-2.8452043405663696,-0.5940690573977561,2.2699514856675593,3.8487259304409487,3.8550192603671123,-1.5434149509861108,-2.637720322546588,0.5470476081086859,2.710804319354084,2.2031300189777188,-2.178897239125943,5.095915478381117,0.7438343659734162,0.10448460429443054,-1.0176747184392576,-0.6263203407960071,-1.8254592707593909,-1.9571504388324685,-1.96527916849994,-1.343641287787648,2.513020088117818,3.209101805086228,2.961141779381664,0.8282632347281413,0.008669282962280637,5.040353495366389,-2.0298361546966466,-1.6207909536293772,0.18724971420272296,2.701791361788694,0.0197103945022764,1.9149542789961245,-0.25405836291441625,-2.769771865632654,-1.1561474246994459,-0.921781665464027,-1.0941470457076696,-2.493638187095117,-1.6762455357244335,-1.1045124764275758
-2.8822738862716357,-3.565229345103257,-2.1435398279242768,-3.7001849608593846,-3.5503867437080667,0.4615186409239164,-2.102051101822633,-1.1124204158675735,-4.640192398084452,-3.9341735300917784,4.970323448615507,2.3117788012147034,2.8609606140369763,2.485954482153023,2.258879696272884,-0.9236244284056591,-0.9454783852774902,-2.0362753134921485,-2.6055823440531287,-2.3571332288680997,5.986820922523652,3.9976652044497514,1.5352492931704962,2.9803971467096617,0.6918664395701157,-1.559127050954376,-3.258085924285418,-0.07320485581350614,-0.6708482120474771,3.134979495377433,-0.39542791614805833,-1.0708725976395785,-1.0419645121887475,-1.908020138971113,-2.4854445865592827,6.822963195162647,3.0063412120068405,0.6796362823086108,1.2574273018368791,0.9866943145327822,-0.7032435459138646,-3.297406270694753,-1.1040518144035565,0.21110009701514523,0.7696397935205096,0.9981432869821685,-1.054439521750401,-1.814225813047202,2.599239717158853,3.336950050005578,-0.43249063394771103,1.6304184709546878,0.9637937859039266,3.0485516374888015,0.6938518470539132,-0.773278581305899,-0.9345867272791022,-0.36658251298223776,-1.8556340324473746,-1.50271423824332,4.752795969403756,1.9210773003353123,1.6185877417187466,0.6234787665711058,0.6351067961513499,-3.9739339249663663,-3.0303760209672133,-1.5144958460290718,-2.339582216453124,0.013685499365521377,-0.4364858862851707,-3.2323633361713613,-4.5948854797681005,-4.315000553700446,-1.2802749693623878,2.0961546082821654,1.025452332189157,-0.34428632648519786,-7.977785130083059,-2.1010730782337808
1.5988906525308717,2.073058194965337,-4.155072753550094,-5.430950825717222,-1.423115841109872,3.623206312321683,1.8319278965343677,-3.8435406744436973,-4.094774607826925,-1.781410581824034,0.4944308736939731,1.223679056605687,-2.6592069052027836,0.6392939570934127,0.48867468685475784,2.245623215132202,0.3359261474199625,-3.269718934644412,-1.2814387927910476,-0.36265926325991615,2.0070961724713476,2.158703042604856,-4.8905545272259205,0.4308994665427899,-0.3211593135092437,-2.6811207814053617,-4.156496361142405,-3.085474214249294,-1.7725658885070308,-0.08579867757501235,3.521872869099526,-0.8744392920209284,-2.5227667033297605,-2.901436850980634,-0.6201939653812881,2.082414625125487,3.278127397362923,-2.507151821246517,0.5158750694502554,0.5350605516998266,-3.646626854719355,-5.498392449756598,-2.012928368408677,-1.5276428169985872,-0.3512642274545218,0.47448667197781824,-2.8882372329562616,-4.444050910657132,-3.160630501095182,-1.8340242314923567,0.3423400669154657,-4.8499903580693875,0.7043104575208362,-2.082733615289458,3.0534822809128124,-1.9761082881720173,1.8959518410708376,-3.7806486447677043,-0.4615201648639584,-3.7041885597070916,2.6199001380195823,-1.7062651536927012,-0.13735249424943205,4.647304730027265,2.8000301055889745,-3.4743277462263147,-3.3809091750455424,1.1912796581002607,2.3832896188317068,-4.056413575210627,0.14323706723528962,0.01499310544905261,0.6806136991109871,-0.4116544157182726,-1.811391826209529,4.513229870442299,-0.8540102893869318,-0.653227277664698,-4.805131072326396,0.14728972477020563
1.0515982078886643,3.0884877831157382,-2.609069546949468,-1.3185118048600741,-0.6725340050297128,1.1947766494954755,1.8500273992073224,-1.8763359410230778,-2.8809159057940925,-0.6352478096643538,-3.2793991111722534,2.020540190430566,-5.55715104850391,-1.0163559368549635,-2.3857407783856965,-1.4769899958142356,2.178146337709581,-1.7043835478647615,-1.184355923244534,-2.018925939957982,-5.955978075228846,-1.9600562060609428,-3.583071177893513,-0.5927322442361374,-0.9130368441733849,4.358605237676647,0.04029645440175593,-2.9379442251581502,1.1279192139618324,-0.2807386891764503,-3.7725845043943886,1.7958095630377129,-1.3459832027974032,-2.6663857420066712,-0.9579073131639295,-2.513249997524558,-1.096258556748148,-6.725650515804378,0.5609209380938027,-3.511520072084847,2.929805281084566,2.6754277758791822,-2.8747601161483622,2.142775318181233,0.34238032817816866,-1.2937949879190485,0.6565352682019985,-3.6906570690383154,-5.120280412193677,0.9273326642302447,0.1707650320809065,-2.0992946773673182,-6.099773440911161,-2.843819620519104,1.1720717533654457,-0.6211571288508461,-0.1086923249296253,-1.6075616822463805,0.27737292953643067,-4.103046582642528,3.2756791133868046,-1.3285696507242706,1.9518749825982469,2.1117686955261736,2.593171625613117,2.2970332634237915,-0.06615046859527336,0.5473354574968221,0.6761094078037349,1.9658075532846273,1.094254573061104,-1.80649328237902,1.327993724037276,2.8946312903346896,1.7708890653545637,0.36918853853227174,-1.5243405665651153,0.6397464045708148,-0.2664265356449539,2.2398939652014023
-1.2149768283811273,3.6054729846516613,0.5588222321290253,0.46779892232551323,-1.9696403599434935,-1.1891012011607853,5.518454472274825,-0.2629996418529111,-0.6329844469179052,-1.3029203869664352,-1.8632665466585803,-0.25041696860364504,-1.6707673452166005,0.38369334033768554,-1.817150622629351,-1.0838114523811857,4.923606335089912,1.8088851033932873,-0.8920054882050871,1.529698418344649,-3.049062059603391,-1.6616871837790972,0.6752818119729003,-0.013685755933791725,-2.263089716144923,3.11430306193793,1.251232989119225,-0.10207580021973264,4.1774715148831705,1.4682994392868214,0.38412135559386107,2.3121147791110186,-0.9150730725558418,-2.0480854953811107,-0.4956021519728345,-4.703383380840525,-0.04757733115331389,-1.1492525473730877,0.4350495057320727,-2.5243004018004216,1.6211272979858171,-0.495617647794478,-1.4939645301713966,2.0180172917331785,-0.32363660065831723,-0.7343247492388131,1.0083185379346677,-0.5299782035565468,-4.482514930813789,2.018404220913101,0.3628365508072597,5.461607118752659,-1.5435500565282188,-0.15276102899257832,1.4693287870476899,0.5365024070609773,-0.025649219248600842,-0.5395033999426513,-1.2057111353492664,0.278690569039955,1.164479967215243,-0.4366300763867266,2.7352587760044065,1.450464648413061,-1.1201864860194963,2.812527788566122,-0.11806861536529441,2.252879191305867,5.543271815035492,3.4797842671113215,-1.7928372831275665,-0.16104905162327182,0.5219207916047056,2.286919490231892,0.12322667197369218,-4.455834285006421,-1.8108498053348618,0.6530369921506275,-0.5711532237570738,2.2246786782385692
